3.03333e-02	1.65000e-02	-5.19900e-01
3.03333e-02	1.80714e-02	-4.46304e-01
3.03333e-02	1.96429e-02	-3.77787e-01
3.03333e-02	2.12143e-02	-3.19269e-01
3.03333e-02	2.27857e-02	-2.70627e-01
3.03333e-02	2.43571e-02	-2.30364e-01
3.03333e-02	2.59286e-02	-1.96881e-01
3.03333e-02	2.75000e-02	-1.68836e-01
3.03333e-02	2.90714e-02	-1.45176e-01
3.03333e-02	3.06429e-02	-1.25088e-01
3.03333e-02	3.22143e-02	-1.07946e-01
3.03333e-02	3.37857e-02	-9.32593e-02
3.03333e-02	3.53571e-02	-8.06372e-02
3.03333e-02	3.69286e-02	-6.97646e-02
3.03333e-02	3.85000e-02	-6.03824e-02
3.03333e-02	4.00714e-02	-5.22739e-02
3.03333e-02	4.16429e-02	-4.52543e-02
3.03333e-02	4.32143e-02	-3.91635e-02
3.03333e-02	4.47857e-02	-3.38600e-02
3.03333e-02	4.63571e-02	-2.92170e-02
3.03333e-02	4.79286e-02	-2.51198e-02
3.03333e-02	4.95000e-02	-2.14643e-02
3.03333e-02	5.10714e-02	-1.81555e-02
3.03333e-02	5.26429e-02	-1.51036e-02
3.03333e-02	5.42143e-02	-1.22160e-02
3.03333e-02	5.57857e-02	-9.39421e-03
3.03333e-02	5.73571e-02	-6.54007e-03
3.03333e-02	5.89286e-02	-3.56360e-03
3.03333e-02	6.05000e-02	-3.81601e-04
3.03333e-02	6.20714e-02	3.09037e-03
3.03333e-02	6.36429e-02	6.94319e-03
3.03333e-02	6.52143e-02	1.12752e-02
3.03333e-02	6.67857e-02	1.61924e-02
3.03333e-02	6.83571e-02	2.18093e-02
3.03333e-02	6.99286e-02	2.82509e-02
3.03333e-02	7.15000e-02	3.56563e-02
3.03333e-02	7.30714e-02	4.41829e-02
3.03333e-02	7.46429e-02	5.40120e-02
3.03333e-02	7.62143e-02	6.53571e-02
3.03333e-02	7.77857e-02	7.84737e-02
3.03333e-02	7.93571e-02	9.36734e-02
3.03333e-02	8.09286e-02	1.11342e-01
3.03333e-02	8.25000e-02	1.31968e-01
3.03333e-02	8.40714e-02	1.56172e-01
3.03333e-02	8.56429e-02	1.84763e-01
3.03333e-02	8.72143e-02	2.18790e-01
3.03333e-02	8.87857e-02	2.59596e-01
3.03333e-02	9.03571e-02	3.08786e-01
3.03333e-02	9.19286e-02	3.67891e-01
3.03333e-02	9.35000e-02	4.37120e-01
3.03333e-02	9.50714e-02	5.11736e-01
3.03333e-02	9.66429e-02	5.73027e-01
3.03333e-02	9.82143e-02	5.68444e-01
3.03333e-02	9.97857e-02	3.73625e-01
3.03333e-02	1.01357e-01	-2.68223e-01
3.03333e-02	1.02929e-01	-1.81877e+00
3.03333e-02	1.04500e-01	-4.96471e+00
3.03333e-02	1.06071e-01	-1.03854e+01
3.03333e-02	1.07643e-01	-1.77873e+01
3.03333e-02	1.09214e-01	-2.41749e+01

3.50000e-02	7.85714e-04	2.48065e+01
3.50000e-02	2.35714e-03	2.25365e+01
3.50000e-02	3.92857e-03	1.76367e+01
3.50000e-02	5.50000e-03	1.12346e+01
3.50000e-02	7.07143e-03	5.92767e+00
3.50000e-02	8.64286e-03	2.52347e+00
3.50000e-02	1.02143e-02	6.82949e-01
3.50000e-02	1.17857e-02	-1.67318e-01
3.50000e-02	1.33571e-02	-4.83699e-01
3.50000e-02	1.49286e-02	-5.49252e-01
3.50000e-02	1.65000e-02	-5.14576e-01
3.50000e-02	1.80714e-02	-4.49854e-01
3.50000e-02	1.96429e-02	-3.83440e-01
3.50000e-02	2.12143e-02	-3.24617e-01
3.50000e-02	2.27857e-02	-2.75054e-01
3.50000e-02	2.43571e-02	-2.33879e-01
3.50000e-02	2.59286e-02	-1.99662e-01
3.50000e-02	2.75000e-02	-1.71069e-01
3.50000e-02	2.90714e-02	-1.47011e-01
3.50000e-02	3.06429e-02	-1.26641e-01
3.50000e-02	3.22143e-02	-1.09300e-01
3.50000e-02	3.37857e-02	-9.44744e-02
3.50000e-02	3.53571e-02	-8.17569e-02
3.50000e-02	3.69286e-02	-7.08200e-02
3.50000e-02	3.85000e-02	-6.13951e-02
3.50000e-02	4.00714e-02	-5.32585e-02
3.50000e-02	4.16429e-02	-4.62201e-02
3.50000e-02	4.32143e-02	-4.01153e-02
3.50000e-02	4.47857e-02	-3.47993e-02
3.50000e-02	4.63571e-02	-3.01428e-02
3.50000e-02	4.79286e-02	-2.60298e-02
3.50000e-02	4.95000e-02	-2.23576e-02
3.50000e-02	5.10714e-02	-1.90367e-02
3.50000e-02	5.26429e-02	-1.59848e-02
3.50000e-02	5.42143e-02	-1.31114e-02
3.50000e-02	5.57857e-02	-1.03073e-02
3.50000e-02	5.73571e-02	-7.45920e-03
3.50000e-02	5.89286e-02	-4.47240e-03
3.50000e-02	6.05000e-02	-1.26981e-03
3.50000e-02	6.20714e-02	2.22542e-03
3.50000e-02	6.36429e-02	6.10042e-03
3.50000e-02	6.52143e-02	1.04533e-02
3.50000e-02	6.67857e-02	1.53914e-02
3.50000e-02	6.83571e-02	2.10315e-02
3.50000e-02	6.99286e-02	2.75014e-02
3.50000e-02	7.15000e-02	3.49433e-02
3.50000e-02	7.30714e-02	4.35188e-02
3.50000e-02	7.46429e-02	5.34146e-02
3.50000e-02	7.62143e-02	6.48507e-02
3.50000e-02	7.77857e-02	7.80918e-02
3.50000e-02	7.93571e-02	9.34613e-02
3.50000e-02	8.09286e-02	1.11362e-01
3.50000e-02	8.25000e-02	1.32303e-01
3.50000e-02	8.40714e-02	1.56936e-01
3.50000e-02	8.56429e-02	1.86107e-01
3.50000e-02	8.72143e-02	2.20898e-01
3.50000e-02	8.87857e-02	2.62650e-01
3.50000e-02	9.03571e-02	3.12814e-01
3.50000e-02	9.19286e-02	3.72325e-01
3.50000e-02	9.35000e-02	4.39668e-01
3.50000e-02	9.50714e-02	5.05867e-01
3.50000e-02	9.66429e-02	5.43097e-01
3.50000e-02	9.82143e-02	4.81918e-01
3.50000e-02	9.97857e-02	1.72423e-01
3.50000e-02	1.01357e-01	-6.68525e-01
3.50000e-02	1.02929e-01	-2.49947e+00
3.50000e-02	1.04500e-01	-5.89971e+00
3.50000e-02	1.06071e-01	-1.12183e+01
3.50000e-02	1.07643e-01	-1.76571e+01
3.50000e-02	1.09214e-01	-2.26070e+01

3.96667e-02	7.85714e-04	2.37904e+01
3.96667e-02	2.35714e-03	2.14065e+01
3.96667e-02	3.92857e-03	1.73125e+01
3.96667e-02	5.50000e-03	1.17396e+01
3.96667e-02	7.07143e-03	6.66924e+00
3.96667e-02	8.64286e-03	3.13552e+00
3.96667e-02	1.02143e-02	1.07769e+00
3.96667e-02	1.17857e-02	4.87955e-02
3.96667e-02	1.33571e-02	-3.81209e-01
3.96667e-02	1.49286e-02	-5.08108e-01
